1057.190282	3.23851876	3.21336941	3.21216420
1057.549950	3.23855556	3.21325574	3.21204368
1057.909741	3.23859228	3.21314529	3.21192620
1058.269654	3.23862894	3.21303807	3.21181180
1058.629690	3.23866555	3.21293408	3.21170048
1058.989848	3.23870210	3.21283336	3.21159228
1059.350128	3.23873862	3.21273589	3.21148721
1059.710532	3.23877511	3.21264170	3.21138529
1060.071057	3.23881160	3.21255078	3.21128654
1060.431706	3.23884810	3.21246315	3.21119096
1060.792477	3.23888464	3.21237879	3.21109857
1061.153371	3.23892123	3.21229772	3.21100938
1061.514388	3.23895790	3.21221993	3.21092339
1061.875527	3.23899468	3.21214541	3.21084061
1062.236790	3.23903160	3.21207416	3.21076103
1062.598175	3.23906869	3.21200617	3.21068467
1062.959683	3.23910598	3.21194144	3.21061152
1063.321314	3.23914350	3.21187994	3.21054157
1063.683069	3.23918131	3.21182168	3.21047483
1064.044946	3.23921943	3.21176663	3.21041128
1064.406946	3.23925791	3.21171479	3.21035092
1064.769070	3.23929679	3.21166613	3.21029374
1065.131317	3.23933611	3.21162063	3.21023973
1065.493687	3.23937594	3.21157829	3.21018888
1065.856180	3.23941631	3.21153907	3.21014117
1066.218797	3.23945727	3.21150296	3.21009659
1066.581537	3.23949889	3.21146993	3.21005512
1066.944400	3.23954122	3.21143997	3.21001675
1067.307387	3.23958431	3.21141305	3.20998145
1067.670498	3.23962823	3.21138914	3.20994922
1068.033731	3.23967303	3.21136822	3.20992002
1068.397089	3.23971878	3.21135026	3.20989384
1068.760570	3.23976555	3.21133523	3.20987065
1069.124175	3.23981341	3.21132312	3.20985044
1069.487903	3.23986241	3.21131388	3.20983317
1069.851755	3.23991264	3.21130750	3.20981883
1070.215731	3.23996416	3.21130394	3.20980739
1070.579831	3.24001706	3.21130317	3.20979882
1070.944055	3.24007139	3.21130516	3.20979310
1071.308403	3.24012726	3.21130989	3.20979020
1071.672874	3.24018473	3.21131732	3.20979010
1072.037470	3.24024388	3.21132743	3.20979276
1072.402189	3.24030480	3.21134018	3.20979816
1072.767033	3.24036757	3.21135554	3.20980627
1073.132001	3.24043229	3.21137348	3.20981706
1073.497093	3.24049903	3.21139397	3.20983051
1073.862309	3.24056789	3.21141698	3.20984658
1074.227649	3.24063895	3.21144249	3.20986525
1074.593114	3.24071232	3.21147045	3.20988648
1074.958703	3.24078808	3.21150084	3.20991025
1075.324416	3.24086633	3.21153363	3.20993654
1075.690254	3.24094717	3.21156879	3.20996530
1076.056217	3.24103070	3.21160630	3.20999652
1076.422303	3.24111701	3.21164611	3.21003016
1076.788515	3.24120621	3.21168821	3.21006619
1077.154851	3.24129841	3.21173256	3.21010460
1077.521311	3.24139370	3.21177914	3.21014534
1077.887897	3.24149219	3.21182792	3.21018840
1078.254607	3.24159399	3.21187887	3.21023374
1078.621441	3.24169920	3.21193196	3.21028134
1078.988401	3.24180794	3.21198718	3.21033117
1079.355485	3.24192032	3.21204449	3.21038320
1079.722695	3.24203645	3.21210388	3.21043742
1080.090029	3.24215644	3.21216531	3.21049379
1080.457488	3.24228041	3.21222876	3.21055230
1080.825072	3.24240847	3.21229422	3.21061291
1081.192781	3.24254075	3.21236165	3.21067560
1081.560616	3.24267734	3.21243104	3.21074036
1081.928575	3.24281839	3.21250237	3.21080715
1082.296660	3.24296400	3.21257561	3.21087596
1082.664870	3.24311430	3.21265075	3.21094677
1083.033205	3.24326940	3.21272778	3.21101955
1083.401665	3.24342944	3.21280667	3.21109429
1083.770251	3.24359454	3.21288740	3.21117097
1084.138962	3.24376481	3.21296996	3.21124957
1084.507799	3.24394039	3.21305435	3.21133007
1084.876761	3.24412141	3.21314053	3.21141246
1085.245849	3.24430798	3.21322850	3.21149672
1085.615062	3.24450023	3.21331826	3.21158283
1085.984401	3.24469831	3.21340977	3.21167079
1086.353865	3.24490232	3.21350305	3.21176057
1086.723456	3.24511242	3.21359807	3.21185217
1087.093172	3.24532871	3.21369483	3.21194558
1087.463013	3.24555134	3.21379332	3.21204078
1087.832981	3.24578044	3.21389353	3.21213776
1088.203074	3.24601614	3.21399547	3.21223652
1088.573294	3.24625856	3.21409912	3.21233705
1088.943639	3.24650785	3.21420448	3.21243934
1089.314110	3.24676414	3.21431156	3.21254339
1089.684707	3.24702756	3.21442034	3.21264919
1090.055431	3.24729824	3.21453082	3.21275673
1090.426280	3.24757631	3.21464302	3.21286601
1090.797256	3.24786192	3.21475692	3.21297704
1091.168358	3.24815519	3.21487254	3.21308980
1091.539586	3.24845625	3.21498987	3.21320431
1091.910941	3.24876525	3.21510892	3.21332055
1092.282421	3.24908232	3.21522970	3.21343853
1092.654029	3.24940758	3.21535221	3.21355826
1093.025762	3.24974118	3.21547646	3.21367973
1093.397622	3.25008324	3.21560246	3.21380296
1093.769609	3.25043390	3.21573021	3.21392794
1094.141722	3.25079328	3.21585974	3.21405469
1094.513962	3.25116153	3.21599105	3.21418321
1094.886328	3.25153878	3.21612415	3.21431351
1095.258821	3.25192514	3.21625905	3.21444560
1095.631441	3.25232076	3.21639578	3.21457948
1096.004187	3.25272576	3.21653435	3.21471518
1096.377061	3.25314027	3.21667477	3.21485270
1096.750061	3.25356442	3.21681706	3.21499206
1097.123188	3.25399834	3.21696124	3.21513326
1097.496442	3.25444214	3.21710734	3.21527633
1097.869823	3.25489596	3.21725536	3.21542129
1098.243331	3.25535991	3.21740534	3.21556814
1098.616966	3.25583412	3.21755729	3.21571691
1098.990728	3.25631870	3.21771124	3.21586762
1099.364618	3.25681378	3.21786721	3.21602028
1099.738634	3.25731947	3.21802523	3.21617492
1100.112778	3.25783588	3.21818533	3.21633156
1100.487049	3.25836314	3.21834753	3.21649022
1100.861448	3.25890134	3.21851186	3.21665093
1101.235974	3.25945059	3.21867836	3.21681371
1101.610627	3.26001102	3.21884704	3.21697858
1101.985408	3.26058270	3.21901794	3.21714558
1102.360316	3.26116576	3.21919110	3.21731472
1102.735352	3.26176028	3.21936654	3.21748605
1103.110515	3.26236636	3.21954431	3.21765958
1103.485806	3.26298410	3.21972442	3.21783535
1103.861225	3.26361358	3.21990693	3.21801339
1104.236771	3.26425490	3.22009187	3.21819372
1104.612445	3.26490812	3.22027927	3.21837639
1104.988247	3.26557334	3.22046917	3.21856143
1105.364177	3.26625063	3.22066161	3.21874886
1105.740235	3.26694006	3.22085663	3.21893874
1106.116421	3.26764169	3.22105428	3.21913108
1106.492734	3.26835560	3.22125458	3.21932593
1106.869176	3.26908184	3.22145759	3.21952333
1107.245746	3.26982046	3.22166335	3.21972331
1107.622444	3.27057151	3.22187190	3.21992592
1107.999270	3.27133505	3.22208328	3.22013119
1108.376224	3.27211110	3.22229754	3.22033917
1108.753306	3.27289970	3.22251473	3.22054988
1109.130517	3.27370089	3.22273490	3.22076339
1109.507856	3.27451467	3.22295808	3.22097973
1109.885324	3.27534108	3.22318433	3.22119894
1110.262919	3.27618011	3.22341370	3.22142107
1110.640644	3.27703178	3.22364623	3.22164617
1111.018497	3.27789607	3.22388198	3.22187427
1111.396478	3.27877298	3.22412099	3.22210543
1111.774588	3.27966249	3.22436333	3.22233969
1112.152827	3.28056457	3.22460903	3.22257710
1112.531194	3.28147919	3.22485815	3.22281771
1112.909690	3.28240631	3.22511074	3.22306156
1113.288315	3.28334589	3.22536687	3.22330871
1113.667068	3.28429785	3.22562657	3.22355921
1114.045951	3.28526213	3.22588991	3.22381310
1114.424962	3.28623866	3.22615694	3.22407045
1114.804103	3.28722735	3.22642772	3.22433129
1115.183372	3.28822811	3.22670230	3.22459568
1115.562770	3.28924081	3.22698073	3.22486367
1115.942298	3.29026536	3.22726309	3.22513532
1116.321954	3.29130162	3.22754941	3.22541068
1116.701740	3.29234945	3.22783976	3.22568981
1117.081655	3.29340870	3.22813420	3.22597275
1117.461699	3.29447921	3.22843279	3.22625957
1117.841872	3.29556080	3.22873558	3.22655031
1118.222175	3.29665329	3.22904263	3.22684504
1118.602607	3.29775647	3.22935400	3.22714381
1118.983169	3.29887013	3.22966975	3.22744667
1119.363860	3.29999405	3.22998995	3.22775368
1119.744681	3.30112798	3.23031464	3.22806490
1120.125631	3.30227167	3.23064390	3.22838039
1120.506710	3.30342485	3.23097777	3.22870020
1120.887920	3.30458723	3.23131632	3.22902439
1121.269259	3.30575851	3.23165962	3.22935301
1121.650728	3.30693838	3.23200771	3.22968613
1122.032326	3.30812650	3.23236066	3.23002380
1122.414055	3.30932252	3.23271854	3.23036608
1122.795913	3.31052609	3.23308139	3.23071303
1123.177901	3.31173682	3.23344929	3.23106471
1123.560019	3.31295430	3.23382228	3.23142116
1123.942268	3.31417813	3.23420044	3.23178247
1124.324646	3.31540786	3.23458382	3.23214867
1124.707154	3.31664304	3.23497248	3.23251982
1125.089793	3.31788321	3.23536647	3.23289600
1125.472561	3.31912788	3.23576587	3.23327724
1125.855460	3.32037652	3.23617073	3.23366362
1126.238489	3.32162863	3.23658110	3.23405518
1126.621648	3.32288364	3.23699704	3.23445199
1127.004938	3.32414099	3.23741861	3.23485410
1127.388358	3.32540011	3.23784588	3.23526156
1127.771909	3.32666038	3.23827889	3.23567444
1128.155590	3.32792117	3.23871770	3.23609279
1128.539402	3.32918186	3.23916237	3.23651666
1128.923344	3.33044176	3.23961295	3.23694612
1129.307417	3.33170021	3.24006950	3.23738120
1129.691620	3.33295649	3.24053206	3.23782198
1130.075955	3.33420989	3.24100070	3.23826849
1130.460419	3.33545968	3.24147547	3.23872080
1130.845015	3.33670508	3.24195641	3.23917895
1131.229742	3.33794534	3.24244357	3.23964300
1131.614599	3.33917965	3.24293701	3.24011299
1131.999588	3.34040720	3.24343678	3.24058898
1132.384707	3.34162717	3.24394291	3.24107102
1132.769958	3.34283873	3.24445547	3.24155915
1133.155339	3.34404100	3.24497448	3.24205342
1133.540852	3.34523312	3.24550000	3.24255387
1133.926495	3.34641420	3.24603206	3.24306055
1134.312270	3.34758336	3.24657071	3.24357351
1134.698177	3.34873968	3.24711599	3.24409278
1135.084214	3.34988224	3.24766794	3.24461841
1135.470383	3.35101011	3.24822659	3.24515044
1135.856683	3.35212237	3.24879197	3.24568891
1136.243115	3.35321807	3.24936412	3.24623384
1136.629678	3.35429627	3.24994307	3.24678529
1137.016373	3.35535602	3.25052886	3.24734328
1137.403199	3.35639637	3.25112150	3.24790785
1137.790156	3.35741637	3.25172102	3.24847902
1138.177246	3.35841508	3.25232745	3.24905683
1138.564467	3.35939156	3.25294081	3.24964130
1138.951820	3.36034487	3.25356111	3.25023246
1139.339304	3.36127410	3.25418838	3.25083033
1139.726921	3.36217832	3.25482262	3.25143494
1140.114669	3.36305663	3.25546386	3.25204629
1140.502550	3.36390816	3.25611210	3.25266442
1140.890562	3.36473203	3.25676734	3.25328934
1141.278706	3.36552740	3.25742959	3.25392105
1141.666982	3.36629346	3.25809885	3.25455957
1142.055391	3.36702939	3.25877512	3.25520491
1142.443931	3.36773445	3.25945840	3.25585707
1142.832604	3.36840789	3.26014868	3.25651605
1143.221409	3.36904901	3.26084594	3.25718186
1143.610346	3.36965714	3.26155017	3.25785449
1143.999415	3.37023167	3.26226136	3.25853393
1144.388617	3.37077202	3.26297949	3.25922018
1144.777952	3.37127763	3.26370452	3.25991322
1145.167418	3.37174802	3.26443643	3.26061304
1145.557018	3.37218275	3.26517519	3.26131962
1145.946749	3.37258142	3.26592077	3.26203294
1146.336614	3.37294371	3.26667312	3.26275298
1146.726611	3.37326933	3.26743219	3.26347969
1147.116741	3.37355805	3.26819795	3.26421306
1147.507003	3.37380972	3.26897034	3.26495304
1147.897398	3.37402423	3.26974930	3.26569960
1148.287926	3.37420155	3.27053477	3.26645269
1148.678587	3.37434170	3.27132668	3.26721227
1149.069381	3.37444477	3.27212497	3.26797827
1149.460308	3.37451092	3.27292956	3.26875065
1149.851367	3.37454037	3.27374036	3.26952934
1150.242560	3.37453342	3.27455730	3.27031428
1150.633886	3.37449042	3.27538028	3.27110539
1151.025345	3.37441179	3.27620921	3.27190261
1151.416937	3.37429804	3.27704398	3.27270585
1151.808663	3.37414971	3.27788449	3.27351503
1152.200521	3.37396744	3.27873063	3.27433006
1152.592513	3.37375191	3.27958228	3.27515085
1152.984639	3.37350386	3.28043931	3.27597729
1153.376897	3.37322413	3.28130160	3.27680929
1153.769290	3.37291357	3.28216901	3.27764672
1154.161815	3.37257311	3.28304140	3.27848948
1154.554475	3.37220375	3.28391862	3.27933745
1154.947267	3.37180651	3.28480052	3.28019050
1155.340194	3.37138249	3.28568693	3.28104849
1155.733254	3.37093281	3.28657770	3.28191129
1156.126448	3.37045866	3.28747265	3.28277875
1156.519776	3.36996126	3.28837160	3.28365072
1156.913237	3.36944185	3.28927436	3.28452705
1157.306832	3.36890173	3.29018074	3.28540758
1157.700562	3.36834221	3.29109055	3.28629213
1158.094425	3.36776465	3.29200357	3.28718054
1158.488422	3.36717040	3.29291959	3.28807262
1158.882553	3.36656086	3.29383840	3.28896818
1159.276818	3.36593742	3.29475976	3.28986702
1159.671218	3.36530150	3.29568345	3.29076896
1160.065752	3.36465451	3.29660922	3.29167378
1160.460419	3.36399787	3.29753683	3.29258127
1160.855221	3.36333302	3.29846602	3.29349121
1161.250158	3.36266135	3.29939654	3.29440338
1161.645229	3.36198429	3.30032810	3.29531753
1162.040434	3.36130323	3.30126045	3.29623343
1162.435774	3.36061955	3.30219330	3.29715084
1162.831248	3.35993462	3.30312636	3.29806950
1163.226856	3.35924977	3.30405933	3.29898915
1163.622600	3.35856633	3.30499193	3.29990953
1164.018478	3.35788560	3.30592383	3.30083037
1164.414490	3.35720882	3.30685473	3.30175138
1164.810638	3.35653723	3.30778430	3.30267229
1165.206920	3.35587203	3.30871222	3.30359279
1165.603337	3.35521437	3.30963817	3.30451261
1165.999888	3.35456537	3.31056179	3.30543142
1166.396575	3.35392611	3.31148276	3.30634893
1166.793397	3.35329763	3.31240072	3.30726483
1167.190353	3.35268091	3.31331532	3.30817878
1167.587445	3.35207692	3.31422621	3.30909047
1167.984672	3.35148654	3.31513301	3.30999956
1168.382034	3.35091064	3.31603537	3.31090572
1168.779531	3.35035003	3.31693292	3.31180862
1169.177163	3.34980547	3.31782529	3.31270790
1169.574931	3.34927767	3.31871209	3.31360323
1169.972834	3.34876730	3.31959295	3.31449424
1170.370872	3.34827497	3.32046748	3.31538058
1170.769046	3.34780126	3.32133532	3.31626190
1171.167355	3.34734669	3.32219606	3.31713783
1171.565800	3.34691174	3.32304933	3.31800800
1171.964380	3.34649683	3.32389473	3.31887206
1172.363096	3.34610235	3.32473189	3.31972963
1172.761948	3.34572863	3.32556042	3.32058034
1173.160935	3.34537598	3.32637993	3.32142383
1173.560058	3.34504463	3.32719004	3.32225972
1173.959317	3.34473479	3.32799037	3.32308764
1174.358711	3.34444664	3.32878054	3.32390723
1174.758242	3.34418030	3.32956018	3.32471810
1175.157908	3.34393585	3.33032891	3.32551991
1175.557711	3.34371335	3.33108637	3.32631227
1175.957649	3.34351281	3.33183220	3.32709482
1176.357723	3.34333420	3.33256605	3.32786722
1176.757934	3.34317747	3.33328756	3.32862910
1177.158281	3.34304252	3.33399639	3.32938011
1177.558764	3.34292925	3.33469222	3.33011990
1177.959383	3.34283750	3.33537472	3.33084813
1178.360138	3.34276709	3.33604357	3.33156448
1178.761030	3.34271782	3.33669846	3.33226861
1179.162058	3.34268945	3.33733912	3.33296020
1179.563223	3.34268173	3.33796524	3.33363895
1179.964524	3.34269438	3.33857656	3.33430454
1180.365962	3.34272711	3.33917283	3.33495669
1180.767536	3.34277958	3.33975380	3.33559512
1181.169247	3.34285147	3.34031924	3.33621955
1181.571094	3.34294242	3.34086894	3.33682972
1181.973078	3.34305204	3.34140269	3.33742539
1182.375199	3.34317996	3.34192032	3.33800632
1182.777457	3.34332577	3.34242165	3.33857229
1183.179852	3.34348904	3.34290654	3.33912309
1183.582383	3.34366936	3.34337486	3.33965854
1183.985052	3.34386629	3.34382649	3.34017844
1184.387857	3.34407937	3.34426134	3.34068265
1184.790800	3.34430814	3.34467934	3.34117102
1185.193879	3.34455215	3.34508042	3.34164341
1185.597096	3.34481091	3.34546455	3.34209973
1186.000450	3.34508395	3.34583173	3.34253986
1186.403941	3.34537078	3.34618194	3.34296375
1186.807569	3.34567092	3.34651523	3.34337133
1187.211335	3.34598387	3.34683163	3.34376257
1187.615238	3.34630913	3.34713121	3.34413745
1188.019279	3.34664621	3.34741407	3.34449597
1188.423457	3.34699461	3.34768031	3.34483815
1188.827772	3.34735383	3.34793007	3.34516403
1189.232225	3.34772337	3.34816349	3.34547367
1189.636816	3.34810273	3.34838075	3.34576717
1190.041544	3.34849141	3.34858206	3.34604460
1190.446410	3.34888891	3.34876761	3.34630611
1190.851414	3.34929475	3.34893764	3.34655182
1191.256555	3.34970842	3.34909242	3.34678190
1191.661834	3.35012943	3.34923221	3.34699653
1192.067252	3.35055731	3.34935731	3.34719592
1192.472807	3.35099157	3.34946803	3.34738027
1192.878500	3.35143173	3.34956469	3.34754984
1193.284331	3.35187732	3.34964765	3.34770487
1193.690300	3.35232788	3.34971727	3.34784564
1194.096407	3.35278293	3.34977392	3.34797245
1194.502653	3.35324203	3.34981801	3.34808560
1194.909037	3.35370472	3.34984993	3.34818542
1195.315558	3.35417055	3.34987011	3.34827225
1195.722219	3.35463910	3.34987899	3.34834645
1196.129017	3.35510993	3.34987701	3.34840839
1196.535954	3.35558261	3.34986463	3.34845846
1196.943030	3.35605673	3.34984230	3.34849705
1197.350244	3.35653188	3.34981052	3.34852458
1197.757596	3.35700766	3.34976976	3.34854146
1198.165087	3.35748367	3.34972051	3.34854814
1198.572717	3.35795954	3.34966327	3.34854504
1198.980485	3.35843487	3.34959854	3.34853263
1199.388392	3.35890930	3.34952681	3.34851135
1199.796438	3.35938248	3.34944861	3.34848168
1200.204623	3.35985404	3.34936444	3.34844409
1200.612946	3.36032366	3.34927480	3.34839905
1201.021409	3.36079098	3.34918021	3.34834704
1201.430010	3.36125569	3.34908117	3.34828854
1201.838751	3.36171746	3.34897818	3.34822404
1202.247630	3.36217600	3.34887176	3.34815403
1202.656649	3.36263100	3.34876240	3.34807899
1203.065807	3.36308217	3.34865059	3.34799940
1203.475103	3.36352924	3.34853682	3.34791574
1203.884540	3.36397193	3.34842157	3.34782851
1204.294115	3.36440998	3.34830530	3.34773817
1204.703830	3.36484315	3.34818849	3.34764519
1205.113684	3.36527118	3.34807159	3.34755005
1205.523678	3.36569384	3.34795504	3.34745320
1205.933811	3.36611092	3.34783928	3.34735509
1206.344084	3.36652220	3.34772473	3.34725618
1206.754496	3.36692747	3.34761181	3.34715690
1207.165048	3.36732654	3.34750090	3.34705767
1207.575739	3.36771922	3.34739240	3.34695893
1207.986571	3.36810535	3.34728668	3.34686107
1208.397542	3.36848475	3.34718410	3.34676449
1208.808653	3.36885726	3.34708501	3.34666958
1209.219903	3.36922275	3.34698973	3.34657671
1209.631294	3.36958107	3.34689858	3.34648625
1210.042825	3.36993209	3.34681187	3.34639855
1210.454495	3.37027570	3.34672987	3.34631393
1210.866306	3.37061180	3.34665286	3.34623273
1211.278257	3.37094027	3.34658110	3.34615524
1211.690348	3.37126102	3.34651482	3.34608177
1212.102579	3.37157399	3.34645426	3.34601260
1212.514950	3.37187910	3.34639961	3.34594799
1212.927462	3.37217627	3.34635108	3.34588819
1213.340114	3.37246547	3.34630883	3.34583345
1213.752906	3.37274665	3.34627305	3.34578397
1214.165839	3.37301977	3.34624386	3.34573998
1214.578912	3.37328480	3.34622141	3.34570166
1214.992126	3.37354173	3.34620582	3.34566919
1215.405481	3.37379055	3.34619718	3.34564273
1215.818976	3.37403126	3.34619558	3.34562244
1216.232612	3.37426387	3.34620111	3.34560845
1216.646388	3.37448839	3.34621383	3.34560088
1217.060305	3.37470486	3.34623377	3.34559984
1217.474363	3.37491330	3.34626098	3.34560541
1217.888562	3.37511376	3.34629548	3.34561769
